solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_40_2,i23,EC-ST,False,,0.021224990487098694,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_40_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_40_3,i23,EC-ST,False,,0.022518374025821686,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_40_3_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_50_1,i23,EC-ST,False,,0.022917933762073517,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_50_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_60_1,i23,EC-ST,False,,0.022852785885334015,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_60_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_60_4,i23,EC-ST,False,,0.022455990314483643,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_60_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_70_1,i23,EC-ST,False,,0.02248012274503708,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_70_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_160_90_2,i23,EC-ST,False,,0.02295738458633423,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_160_90_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_180_30_1,i23,EC-ST,False,,0.023251011967658997,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_180_30_1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_180_40_4,i23,EC-ST,False,,0.022921673953533173,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_180_40_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_180_80_5,i23,EC-ST,False,,0.022943027317523956,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_180_80_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_200_0_2,i23,EC-ST,False,,0.02326645702123642,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_200_0_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,BA_200_0_4,i23,EC-ST,False,,0.02269558608531952,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/BA_200_0_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_100_100_5,i23,EC-ST,False,,0.039530783891677856,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_100_100_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_100_100_7,i23,EC-ST,False,,0.039679720997810364,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_100_100_7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_100_30_5,i23,EC-ST,False,,0.03961575776338577,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_100_30_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_100_80_10,i23,EC-ST,False,,0.039817944169044495,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_100_80_10_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_200_10_2,i23,EC-ST,False,,0.27198242396116257,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_200_10_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_200_20_3,i23,EC-ST,False,,2.0764205530285835,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_200_20_3_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_200_20_6,i23,EC-ST,False,,1.9765650853514671,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_200_20_6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_200_30_5,i23,EC-ST,False,,1.5756985023617744,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_200_30_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_200_60_6,i23,EC-ST,False,,0.22230982780456543,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_200_60_6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_200_80_5,i23,EC-ST,False,,0.12183192372322083,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_200_80_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_10_9,i23,EC-ST,False,,235.90395611524582,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_10_9_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_20_2,i23,EC-ST,False,,363.7734412699938,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_20_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_30_7,i23,EC-ST,False,,67.7388281673193,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_30_7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_30_8,i23,EC-ST,False,,59.26828107982874,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_30_8_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_60_5,i23,EC-ST,False,,1.3256702274084091,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_60_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_80_2,i23,EC-ST,False,,0.27278079092502594,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_80_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_300_90_2,i23,EC-ST,False,,0.22269029915332794,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_300_90_2_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_400_20_9,i23,EC-ST,True,,1200,,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_400_30_9,i23,EC-ST,True,,1200,,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_400_40_7,i23,EC-ST,False,,170.34108121693134,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_400_40_7_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_400_50_4,i23,EC-ST,False,,26.0367825999856,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_400_50_4_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_400_60_5,i23,EC-ST,False,,6.288177601993084,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_400_60_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_500_100_5,i23,EC-ST,False,,0.47417744249105453,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_500_100_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_500_60_5,i23,EC-ST,False,,21.625940062105656,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_500_60_5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,ER_500_80_6,i23,EC-ST,False,,1.5268907248973846,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/ER_500_80_6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b1,i23,EC-ST,False,,550.0528563857079,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b14,i23,EC-ST,False,,178.6695206835866,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b14_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b15,i23,EC-ST,False,,80.20526490360498,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b15_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b16,i23,EC-ST,False,,532.0203797966242,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b16_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b18,i23,EC-ST,False,,69.67689602822065,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b18_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b20,i23,EC-ST,False,,197.67790162563324,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b20_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b22,i23,EC-ST,False,,889.6566359773278,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b22_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b5,i23,EC-ST,False,,236.36290495842695,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b5_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Large-result_b6,i23,EC-ST,False,,554.9716332107782,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Large-result_b6_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b1,i23,EC-ST,False,,0.37388572841882706,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b1_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b12,i23,EC-ST,False,,36.1266774982214,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b12_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b17,i23,EC-ST,False,,0.5743138715624809,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b17_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b19,i23,EC-ST,False,,1.326304905116558,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b19_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b21,i23,EC-ST,False,,3.4823057651519775,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b21_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b22,i23,EC-ST,False,,3.4821222200989723,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b22_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b26,i23,EC-ST,False,,2.479502744972706,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b26_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b27,i23,EC-ST,False,,1.2261850908398628,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b27_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,2,Medium-result_b28,i23,EC-ST,False,,1.4266338124871254,/home/lars/probo2/src/results/default_experiment_2/IAQ-cadical/EC-ST/ICCMA23/Medium-result_b28_1.out,False,,,1200,ICCMA23,['i23'],arg,/home/lars/Benchmarks/ICCMA23,False,1,False,,,{},1,default_experiment_2
