solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-afinput_exp_acyclic_depvary_step3_batch_yyy01,tgf,EC-PR,False,,0.024355769157409668,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-afinput_exp_acyclic_depvary_step3_batch_yyy01_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy04,tgf,EC-PR,False,,0.014702573418617249,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy04_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy09,tgf,EC-PR,False,,0.014432184398174286,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-afinput_exp_acyclic_indvary1_step5_batch_yyy09_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-afinput_exp_acyclic_indvary3_step1_batch_yyy10,tgf,EC-PR,False,,0.013800494372844696,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-afinput_exp_acyclic_indvary3_step1_batch_yyy10_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-brookings-or-us.gml.50,tgf,EC-PR,False,,0.014501690864562988,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-brookings-or-us.gml.50_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-caravan-or-us.gml.80,tgf,EC-PR,False,,0.014741435647010803,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-caravan-or-us.gml.80_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-ferry2.pfile-L2-C1-05.pddl.3.cnf,tgf,EC-PR,False,,0.02122172713279724,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-ferry2.pfile-L2-C1-05.pddl.3.cnf_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-ferry2.pfile-L2-C1-08.pddl.1.cnf,tgf,EC-PR,False,,0.014769777655601501,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-ferry2.pfile-L2-C1-08.pddl.1.cnf_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-ferry2.pfile-L3-C1-04.pddl.2.cnf,tgf,EC-PR,False,,0.03886476904153824,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-ferry2.pfile-L3-C1-04.pddl.2.cnf_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-grd_1790_4_8,tgf,EC-PR,False,,0.22186578065156937,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-grd_1790_4_8_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-grd_2065_1_8,tgf,EC-PR,False,,0.12366168200969696,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-grd_2065_1_8_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-grd_418_2_9,tgf,EC-PR,False,,0.024002835154533386,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-grd_418_2_9_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-grd_489_5_8,tgf,EC-PR,False,,0.03820116072893143,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-grd_489_5_8_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-rockland-county-department-of-public-transportation_20121220_2018.gml.20,tgf,EC-PR,False,,0.011369585990905762,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-rockland-county-department-of-public-transportation_20121220_2018.gml.20_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-stb_190_70,tgf,EC-PR,False,,0.022050224244594574,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-stb_190_70_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-stb_291_2,tgf,EC-PR,False,,1.4749855399131775,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-stb_291_2_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-stb_389_42,tgf,EC-PR,False,,0.07203073799610138,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-stb_389_42_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-1-stb_437_137,tgf,EC-PR,False,,0.03972049057483673,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-1-stb_437_137_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-BA_180_20_1,tgf,EC-PR,False,,0.023273803293704987,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-BA_180_20_1_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-BA_200_30_2,tgf,EC-PR,False,,0.022994622588157654,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-BA_200_30_2_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-WS_300_16_70_30,tgf,EC-PR,False,,13.353781744837761,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-WS_300_16_70_30_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-WS_300_16_90_30,tgf,EC-PR,False,,8.143357440829277,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-WS_300_16_90_30_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-admbuster_10000,tgf,EC-PR,False,,2.42854917794466,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-admbuster_10000_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-admbuster_8000,tgf,EC-PR,False,,1.5772441402077675,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-admbuster_8000_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-afinput_exp_acyclic_depvary_step6_batch_yyy05,tgf,EC-PR,False,,1.3264044299721718,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-afinput_exp_acyclic_depvary_step6_batch_yyy05_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-afinput_exp_cycles_depvary_step4_batch_yyy01,tgf,EC-PR,False,,0.6252650693058968,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-afinput_exp_cycles_depvary_step4_batch_yyy01_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-afinput_exp_cycles_depvary_step4_batch_yyy03,tgf,EC-PR,False,,0.6745848804712296,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-afinput_exp_cycles_depvary_step4_batch_yyy03_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-afinput_exp_cycles_indvary1_step1_batch_yyy04,tgf,EC-PR,False,,0.6250413730740547,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-afinput_exp_cycles_indvary1_step1_batch_yyy04_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-afinput_exp_cycles_indvary3_step1_batch_yyy04,tgf,EC-PR,False,,0.7246992290019989,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-afinput_exp_cycles_indvary3_step1_batch_yyy04_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-ferry2.pfile-L3-C4-09.pddl.2.cnf,tgf,EC-PR,False,,0.1218581348657608,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-ferry2.pfile-L3-C4-09.pddl.2.cnf_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-grd_1697_5_7,tgf,EC-PR,False,,0.27242451161146164,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-grd_1697_5_7_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-grd_1948_5_1,tgf,EC-PR,False,,0.3244073987007141,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-grd_1948_5_1_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-grd_3018_3_7,tgf,EC-PR,False,,0.42411063611507416,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-grd_3018_3_7_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-grd_3908_2_1,tgf,EC-PR,False,,0.47454775124788284,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-grd_3908_2_1_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-grd_5178_1_1,tgf,EC-PR,False,,0.5248055905103683,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-grd_5178_1_1_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-stb_422_250,tgf,EC-PR,False,,14.058005303144455,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-stb_422_250_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-stb_428_430,tgf,EC-PR,False,,8.844618879258633,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-stb_428_430_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-2-stb_547_485,tgf,EC-PR,False,,19.320119462907314,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-2-stb_547_485_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_acyclic_depvary_step5_batch_yyy01,tgf,EC-PR,False,,1.0238394737243652,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_acyclic_depvary_step5_batch_yyy01_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_acyclic_depvary_step6_batch_yyy04,tgf,EC-PR,False,,1.0761178955435753,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_acyclic_depvary_step6_batch_yyy04_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_acyclic_indvary2_step2_batch_yyy10,tgf,EC-PR,False,,2.9815297797322273,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_acyclic_indvary2_step2_batch_yyy10_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_cycles_depvary_step4_batch_yyy05,tgf,EC-PR,False,,1.6779386922717094,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_cycles_depvary_step4_batch_yyy05_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy02,tgf,EC-PR,False,,1.126429446041584,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_cycles_indvary1_step1_batch_yyy02_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy03,tgf,EC-PR,False,,0.7755111828446388,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_cycles_indvary1_step1_batch_yyy03_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_cycles_indvary1_step1_batch_yyy09,tgf,EC-PR,False,,1.1263222992420197,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_cycles_indvary1_step1_batch_yyy09_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_cycles_indvary1_step2_batch_yyy01,tgf,EC-PR,False,,1.427052564918995,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_cycles_indvary1_step2_batch_yyy01_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
IAQ-cadical,1,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,A-3-afinput_exp_cycles_indvary1_step3_batch_yyy02,tgf,EC-PR,False,,1.0259722471237183,/home/lars2/probo2/src/results/ICCMA15_1/IAQ-cadical/EC-PR/ICCMA19/A-3-afinput_exp_cycles_indvary1_step3_batch_yyy02_1.out,False,,,1200,ICCMA19,"['apx', 'tgf']",apx.arg,/home/lars2/benchmarks/ICCMA19,False,2,False,,,{},1,ICCMA15_1
