solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_2002351__4827__1_1_1__520355813,tgf,ES-PR,False,,1.0191127490252256,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_2002351__4827__1_1_1__520355813_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_2036748__4685__1_1_1__764816800,tgf,ES-PR,False,,0.9676225283183157,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_2036748__4685__1_1_1__764816800_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_207507__2450__1_1_1__826439536,tgf,ES-PR,False,,0.26584369922056794,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_207507__2450__1_1_1__826439536_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_264197__3005__1_1_1__1585216394,tgf,ES-PR,False,,0.415965816937387,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_264197__3005__1_1_1__1585216394_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_265502__2684__1_1_1__1461484505,tgf,ES-PR,False,,0.3163718990981579,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_265502__2684__1_1_1__1461484505_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_3678842__4959__1_1_1__2055741360,tgf,ES-PR,False,,1.019648659043014,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_3678842__4959__1_1_1__2055741360_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_4035622__3478__1_1_1__368871344,tgf,ES-PR,False,,0.5172896017320454,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_4035622__3478__1_1_1__368871344_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_4801850__5900__1_1_1__1507270746,tgf,ES-PR,False,,1.571888645645231,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_4801850__5900__1_1_1__1507270746_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_5000211__4470__1_1_1__750147053,tgf,ES-PR,False,,0.8688135799020529,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_5000211__4470__1_1_1__750147053_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_5128808__6017__1_1_1__145329534,tgf,ES-PR,False,,1.7222864259965718,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_5128808__6017__1_1_1__145329534_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_5749572__6546__1_1_1__1725921591,tgf,ES-PR,False,,1.9738318952731788,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_5749572__6546__1_1_1__1725921591_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_6019610__3955__1_1_1__214137286,tgf,ES-PR,False,,0.6666535870172083,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_6019610__3955__1_1_1__214137286_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_60552__1945__1_1_1__119920177,tgf,ES-PR,False,,0.1654130257666111,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_60552__1945__1_1_1__119920177_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_6197551__5257__1_1_1__808442397,tgf,ES-PR,False,,1.2207150058820844,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_6197551__5257__1_1_1__808442397_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_70742__1937__1_1_1__1601993606,tgf,ES-PR,False,,0.16561481589451432,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_70742__1937__1_1_1__1601993606_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_729345__3994__1_1_1__1531626234,tgf,ES-PR,False,,0.6677572489716113,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_729345__3994__1_1_1__1531626234_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_75150__1152__1_1_1__199409038,tgf,ES-PR,False,,0.0652015171945095,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_75150__1152__1_1_1__199409038_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_759604__3954__1_1_1__1196312685,tgf,ES-PR,False,,0.6266600331291556,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_759604__3954__1_1_1__1196312685_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_790881__3168__1_1_1__1563089851,tgf,ES-PR,False,,0.4164188066497445,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_790881__3168__1_1_1__1563089851_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_940038__2085__1_1_1__1707795058,tgf,ES-PR,False,,0.21591470995917916,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_940038__2085__1_1_1__1707795058_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_11576075__7191__1_1_1__82730612,tgf,ES-PR,False,,2.424047593958676,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_11576075__7191__1_1_1__82730612_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_11608515__6142__1_1_1__859624173,tgf,ES-PR,False,,1.7697613406926394,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_11608515__6142__1_1_1__859624173_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_11687398__6961__1_1_1__818925919,tgf,ES-PR,False,,2.2716489462181926,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_11687398__6961__1_1_1__818925919_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_11722506__4872__1_1_1__1996514246,tgf,ES-PR,False,,1.0175148169510067,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_11722506__4872__1_1_1__1996514246_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_13686942__7861__1_1_1__885986521,tgf,ES-PR,False,,2.9786519398912787,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_13686942__7861__1_1_1__885986521_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_14698925__6977__1_1_1__635433139,tgf,ES-PR,False,,2.2203570939600468,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_14698925__6977__1_1_1__635433139_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_15283768__7242__1_1_1__1057905053,tgf,ES-PR,False,,2.47345018805936,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_15283768__7242__1_1_1__1057905053_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_15405159__8402__1_1_1__277006789,tgf,ES-PR,False,,3.4811990670859814,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_15405159__8402__1_1_1__277006789_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_15761268__7521__1_1_1__1253564987,tgf,ES-PR,False,,2.7842723657377064,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_15761268__7521__1_1_1__1253564987_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_15792991__7833__1_1_1__1804928876,tgf,ES-PR,False,,2.978440121281892,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_15792991__7833__1_1_1__1804928876_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_15806306__8366__1_1_1__694814714,tgf,ES-PR,False,,3.3291557962074876,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_15806306__8366__1_1_1__694814714_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_17299814__7318__1_1_1__208051347,tgf,ES-PR,False,,2.4759348640218377,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_17299814__7318__1_1_1__208051347_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_20166647__5593__1_1_1__1850025606,tgf,ES-PR,False,,1.3709378228522837,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_20166647__5593__1_1_1__1850025606_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_26366506__7746__1_1_1__701580298,tgf,ES-PR,False,,2.978698967024684,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_26366506__7746__1_1_1__701580298_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_26415883__5774__1_1_1__1569596511,tgf,ES-PR,False,,1.4710366111248732,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_26415883__5774__1_1_1__1569596511_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_26874200__8393__1_1_1__629297877,tgf,ES-PR,False,,3.4806516198441386,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_26874200__8393__1_1_1__629297877_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_35415567__9473__1_1_1__1862760027,tgf,ES-PR,False,,4.635945098940283,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_35415567__9473__1_1_1__1862760027_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_36072150__6499__1_1_1__1197674094,tgf,ES-PR,False,,2.023579841013998,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_36072150__6499__1_1_1__1197674094_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_39785649__9360__1_1_1__860776055,tgf,ES-PR,False,,4.434938638005406,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_39785649__9360__1_1_1__860776055_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_40158174__6958__1_1_1__209171335,tgf,ES-PR,False,,2.225108259357512,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_40158174__6958__1_1_1__209171335_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_41618307__6518__1_1_1__656262855,tgf,ES-PR,False,,2.125534465070814,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_41618307__6518__1_1_1__656262855_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_41634197__8548__1_1_1__27153038,tgf,ES-PR,False,,4.033677744213492,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_41634197__8548__1_1_1__27153038_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_8881847__6219__1_1_1__1502451786,tgf,ES-PR,False,,1.9746482181362808,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_8881847__6219__1_1_1__1502451786_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,g_8978008__5013__1_1_1__2005674269,tgf,ES-PR,False,,1.1203144579194486,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/g_8978008__5013__1_1_1__2005674269_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,1135945__141_105__32_40_360__1726661898,tgf,ES-PR,False,,0.03335258224979043,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/1135945__141_105__32_40_360__1726661898_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,1539728__299__3_3_4__1479392692,tgf,ES-PR,False,,90.29600350977853,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/1539728__299__3_3_4__1479392692_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,1688016__289__2_2_3__1711063037,tgf,ES-PR,False,,208.86644442286342,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/1688016__289__2_2_3__1711063037_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,247483__277__0_1_1__505287041,tgf,ES-PR,False,,36.752381439786404,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/247483__277__0_1_1__505287041_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,282426__202__12_12_159__1378687018,tgf,ES-PR,False,,0.03384777717292309,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/282426__202__12_12_159__1378687018_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,291227__286__0_1_1__1230142271,tgf,ES-PR,False,,40.218904017005116,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/291227__286__0_1_1__1230142271_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,30907__280__8_8_16__34985402,tgf,ES-PR,False,,0.06545176124200225,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/30907__280__8_8_16__34985402_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,320028__276__2_2_3__165094759,tgf,ES-PR,False,,29.37878758413717,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/320028__276__2_2_3__165094759_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,339645__291__1_1_2__1421992937,tgf,ES-PR,False,,39.95320419315249,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/339645__291__1_1_2__1421992937_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,33993__232__4_4_6__1980143471,tgf,ES-PR,False,,1.6200759187340736,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/33993__232__4_4_6__1980143471_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,34229__258__5_6_9__1887662229,tgf,ES-PR,False,,1.8205717760138214,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/34229__258__5_6_9__1887662229_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,34508__197__10_10_13__1871307992,tgf,ES-PR,False,,1.2178337587974966,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/34508__197__10_10_13__1871307992_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,361395__280__7_7_14__1379539997,tgf,ES-PR,False,,18.30725572956726,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/361395__280__7_7_14__1379539997_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,44051__300__0_1_1__1566404531,tgf,ES-PR,False,,9.636381522286683,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/44051__300__0_1_1__1566404531_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,45031__193__0_11_70__219763582,tgf,ES-PR,False,,0.032342974096536636,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/45031__193__0_11_70__219763582_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
EEE-cgss2,1.0,/home/lars2/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cgss2,7,47774__262__0_1_1__1705874969,tgf,ES-PR,False,,10.490531396120787,/home/lars2/probo2/src/results/iccma15-cgss2/EEE-cgss2/ES-PR/ICCMA15/47774__262__0_1_1__1705874969_1.out,False,,,1200,ICCMA15,['tgf'],arg,/home/lars2/benchmarks/ICCMA15,False,1,False,,,{},1,iccma15-cgss2
