solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,WS_100_18_30_10,tgf,ES-PR,False,,0.4656974640674889,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/WS_100_18_30_10_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,WS_100_6_70_30,tgf,ES-PR,False,,0.11488149501383305,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/WS_100_6_70_30_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,WS_500_16_30_70,tgf,ES-PR,False,,214.0170113556087,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/WS_500_16_30_70_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,admbuster_1000,tgf,ES-PR,False,,2.52508730487898,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/admbuster_1000_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,admbuster_2000,tgf,ES-PR,False,,9.950277992989868,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/admbuster_2000_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,admbuster_4000,tgf,ES-PR,False,,39.30770030710846,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/admbuster_4000_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,admbuster_6000,tgf,ES-PR,False,,89.84041158808395,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/admbuster_6000_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,afinput_exp_acyclic_depvary_step3_batch_yyy01,tgf,ES-PR,False,,0.06527554104104638,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/afinput_exp_acyclic_depvary_step3_batch_yyy01_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,afinput_exp_acyclic_indvary1_step5_batch_yyy04,tgf,ES-PR,False,,0.016737894620746374,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/afinput_exp_acyclic_indvary1_step5_batch_yyy04_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,afinput_exp_acyclic_indvary1_step5_batch_yyy09,tgf,ES-PR,False,,0.0324809281155467,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/afinput_exp_acyclic_indvary1_step5_batch_yyy09_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,afinput_exp_acyclic_indvary3_step1_batch_yyy10,tgf,ES-PR,False,,0.008514863904565573,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/afinput_exp_acyclic_indvary3_step1_batch_yyy10_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,afinput_exp_cycles_indvary3_step8_batch_yyy07,tgf,ES-PR,False,,0.00863546784967184,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/afinput_exp_cycles_indvary3_step8_batch_yyy07_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,brookings-or-us.gml.50,tgf,ES-PR,False,,0.016982912085950375,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/brookings-or-us.gml.50_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,caravan-or-us.gml.80,tgf,ES-PR,False,,0.016615600790828466,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/caravan-or-us.gml.80_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ferry2.pfile-L2-C1-05.pddl.3.cnf,tgf,ES-PR,False,,0.21537871891632676,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ferry2.pfile-L2-C1-05.pddl.3.cnf_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ferry2.pfile-L2-C1-08.pddl.1.cnf,tgf,ES-PR,False,,0.06508152093738317,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ferry2.pfile-L2-C1-08.pddl.1.cnf_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ferry2.pfile-L2-C2-08.pddl.1.cnf,tgf,ES-PR,False,,0.1154260621406138,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ferry2.pfile-L2-C2-08.pddl.1.cnf_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ferry2.pfile-L3-C1-04.pddl.2.cnf,tgf,ES-PR,False,,0.31609974103048444,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ferry2.pfile-L3-C1-04.pddl.2.cnf_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ferry2.pfile-L3-C2-02.pddl.2.cnf,tgf,ES-PR,False,,1.2193073057569563,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ferry2.pfile-L3-C2-02.pddl.2.cnf_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,grd_1790_4_8,tgf,ES-PR,False,,50.90260400110856,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/grd_1790_4_8_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,grd_2065_1_8,tgf,ES-PR,False,,27.064245365094393,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/grd_2065_1_8_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,grd_418_2_9,tgf,ES-PR,False,,0.6173912407830358,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/grd_418_2_9_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,grd_489_5_8,tgf,ES-PR,False,,1.3698427751660347,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/grd_489_5_8_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,hut-airport-shuttle_20120105_0729.gml.50,tgf,ES-PR,False,,0.008512578904628754,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/hut-airport-shuttle_20120105_0729.gml.50_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,massachusetts_vineyardfastferry_2015-11-13.gml.50,tgf,ES-PR,False,,0.008443883154541254,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/massachusetts_vineyardfastferry_2015-11-13.gml.50_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,rockland-county-department-of-public-transportation_20121220_2018.gml.20,tgf,ES-PR,False,,0.008648817893117666,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/rockland-county-department-of-public-transportation_20121220_2018.gml.20_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,scc_1109_50_10_5,tgf,ES-PR,False,,28.769518971908838,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/scc_1109_50_10_5_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,scc_1439_40_15_17,tgf,ES-PR,False,,56.23298182711005,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/scc_1439_40_15_17_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,scc_341_30_5_9,tgf,ES-PR,False,,0.868286422919482,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/scc_341_30_5_9_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,scc_845_40_5_19,tgf,ES-PR,False,,7.692614909261465,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/scc_845_40_5_19_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,scc_989_70_15_3,tgf,ES-PR,False,,27.667996996548027,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/scc_989_70_15_3_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,sembuster_150,tgf,ES-PR,False,,0.2660517292097211,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/sembuster_150_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,sembuster_60,tgf,ES-PR,False,,0.0650489036925137,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/sembuster_60_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,stb_190_70,tgf,ES-PR,False,,0.2155051133595407,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/stb_190_70_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,stb_196_281,tgf,ES-PR,False,,1.921859118156135,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/stb_196_281_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,stb_291_2,tgf,ES-PR,False,,47.085100300144404,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/stb_291_2_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,stb_389_42,tgf,ES-PR,False,,2.273168457672,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/stb_389_42_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,stb_437_137,tgf,ES-PR,False,,0.8679573559202254,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/stb_437_137_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_160_20_3,tgf,ES-PR,False,,0.11536640767008066,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/BA_160_20_3_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_180_20_1,tgf,ES-PR,False,,0.1153616993688047,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/BA_180_20_1_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_200_30_2,tgf,ES-PR,False,,0.11507785459980369,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/BA_200_30_2_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_60_60_3,tgf,ES-PR,False,,0.03271157294511795,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/BA_60_60_3_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,BA_80_50_1,tgf,ES-PR,False,,0.032833979930728674,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/BA_80_50_1_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_30_8,tgf,ES-PR,False,,625.4574123169295,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ER_200_30_8_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_200_40_8,tgf,ES-PR,False,,289.80756386276335,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ER_200_40_8_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_100_10,tgf,ES-PR,False,,24.664899915456772,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ER_400_100_10_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_100_3,tgf,ES-PR,False,,24.667498228140175,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ER_400_100_3_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,ER_400_80_8,tgf,ES-PR,False,,701.4004359641112,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/ER_400_80_8_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,WS_200_28_50_70,tgf,ES-PR,False,,336.38058646488935,/home/lars/probo2/src/results/ES-PR_all_cadical_3/IAQ-cadical/ES-PR/ICCMA17/WS_200_28_50_70_1.out,False,,,1200,ICCMA17,['tgf'],arg,/home/lars/benchmarks/ICCMA17,False,4,False,,,{},1,ES-PR_all_cadical_3
