solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_2_6,tgf,EC-ST,False,,12.463475035503507,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_2_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_2_7,tgf,EC-ST,False,,144.72595123760402,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_2_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_2_8,tgf,EC-ST,False,,166.18388204462826,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_2_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_2_9,tgf,EC-ST,False,,153.2174160555005,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_2_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_3_10,tgf,EC-ST,False,,148.44008716382086,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_3_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_4_10,tgf,EC-ST,False,,11.861785443499684,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_4_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_4_6,tgf,EC-ST,False,,156.0547802504152,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_4_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_4_7,tgf,EC-ST,False,,163.78952753916383,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_4_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_4_8,tgf,EC-ST,False,,137.4994008075446,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_4_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_4_9,tgf,EC-ST,False,,145.9346328675747,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_4_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_5_10,tgf,EC-ST,False,,144.25566224195063,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_5_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_6_10,tgf,EC-ST,False,,134.3468660172075,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_6_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_6_6,tgf,EC-ST,False,,163.77739133313298,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_6_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_6_7,tgf,EC-ST,False,,182.28683586791158,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_6_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_6_8,tgf,EC-ST,False,,199.07697407901287,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_6_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_6_9,tgf,EC-ST,False,,159.21386389620602,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_6_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_7_10,tgf,EC-ST,False,,172.40740097686648,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_7_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_5_8_10,tgf,EC-ST,False,,190.27968318387866,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_5_8_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
