solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,619832__652_13__0_1_2__-650582955,tgf,ES-PR,False,,11.054790780006442,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/619832__652_13__0_1_2__-650582955_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,725443__490_2__0_1_1__-554970472,tgf,ES-PR,False,,68.24659113599046,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/725443__490_2__0_1_1__-554970472_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,826149__351_1__0_1_1__-2107104421,tgf,ES-PR,False,,67.51985616100137,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/826149__351_1__0_1_1__-2107104421_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,853046__696_686__8_8_27__1212478239,tgf,ES-PR,False,,0.9683107399905566,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/853046__696_686__8_8_27__1212478239_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,874460__733_24__0_2_9__2021310947,tgf,ES-PR,False,,10.051043412997387,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/874460__733_24__0_2_9__2021310947_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,940270__703_28__0_1_2__1173096395,tgf,ES-PR,False,,7.993873204002739,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/940270__703_28__0_1_2__1173096395_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,971739__757_14__0_1_1__1361260072,tgf,ES-PR,False,,13.76442146699992,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/971739__757_14__0_1_1__1361260072_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,10999075__461_395__24_24_324__237573662,tgf,ES-PR,False,,0.7675047640077537,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/10999075__461_395__24_24_324__237573662_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,14974572__457_345__0_20_222__-780398811,tgf,ES-PR,False,,0.7173303730087355,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/14974572__457_345__0_20_222__-780398811_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1627996__755_46__0_3_12__1893213173,tgf,ES-PR,False,,8.244344658989576,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1627996__755_46__0_3_12__1893213173_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1753793__671_617__4_4_18__-1363490400,tgf,ES-PR,False,,1.770835232004174,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1753793__671_617__4_4_18__-1363490400_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1758658__795_42__0_2_7__-1202098545,tgf,ES-PR,False,,9.499110670993105,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1758658__795_42__0_2_7__-1202098545_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1818982__769_48__0_4_190__1676631657,tgf,ES-PR,False,,10.853920140012633,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1818982__769_48__0_4_190__1676631657_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1828893__778_49__0_1_6__365380386,tgf,ES-PR,False,,8.193815506994724,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1828893__778_49__0_1_6__365380386_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1879197__595_301__192_192_5274__794362872,tgf,ES-PR,False,,1.7711203820072114,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1879197__595_301__192_192_5274__794362872_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,19040260__507_416__16_16_90__-575628667,tgf,ES-PR,False,,1.5703410190035356,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/19040260__507_416__16_16_90__-575628667_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,1925487__837_38__0_1_3__398360463,tgf,ES-PR,False,,13.362226372002624,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/1925487__837_38__0_1_3__398360463_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,20655198__374_290__44_44_495__-1683228409,tgf,ES-PR,False,,0.617020631005289,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/20655198__374_290__44_44_495__-1683228409_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2192374__868_42__0_2_6__197381139,tgf,ES-PR,False,,12.25861101600458,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2192374__868_42__0_2_6__197381139_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2195931__853_18__0_1_1__-668245284,tgf,ES-PR,False,,18.28018832700036,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2195931__853_18__0_1_1__-668245284_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2359690__847_47__0_1_1__-258502807,tgf,ES-PR,False,,11.605977100000018,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2359690__847_47__0_1_1__-258502807_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2721694__940_26__0_1_1__-760920955,tgf,ES-PR,False,,18.681685331001063,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2721694__940_26__0_1_1__-760920955_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2912543__960_42__0_1_2__1906904342,tgf,ES-PR,False,,16.021742780998466,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2912543__960_42__0_1_2__1906904342_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2920382__996_26__0_1_1__1797378811,tgf,ES-PR,False,,20.487981957994634,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2920382__996_26__0_1_1__1797378811_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,2989651__481_1__0_1_1__490287363,tgf,ES-PR,False,,355.5374648989964,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/2989651__481_1__0_1_1__490287363_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,3003520__935_5__0_1_1__-1788351828,tgf,ES-PR,False,,279.3223126780067,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/3003520__935_5__0_1_1__-1788351828_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,3051610__939_31__0_1_2__-525845145,tgf,ES-PR,False,,17.12624280700402,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/3051610__939_31__0_1_2__-525845145_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,3203497__489_1__0_1_1__-696922705,tgf,ES-PR,False,,475.30447420600103,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/3203497__489_1__0_1_1__-696922705_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,6319065__992_3__0_1_2__897035661,tgf,ES-PR,False,,521.1612097010075,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/6319065__992_3__0_1_2__897035661_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,6512808__964_852__8_8_54__1356115866,tgf,ES-PR,False,,3.4269397769967327,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/6512808__964_852__8_8_54__1356115866_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
IAQ-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_IAQ_cadical,1,7663198__583_1__0_1_1__539330174,tgf,ES-PR,False,,785.3396548979945,/home/lars/probo2/src/results/ES-PR_all_cadical/IAQ-cadical/ES-PR/ICCMA15/7663198__583_1__0_1_1__539330174_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_101552__1909__1_1_1__882760067,tgf,ES-PR,False,,0.1659016279882053,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_101552__1909__1_1_1__882760067_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_108578__1880__1_1_1__1927273238,tgf,ES-PR,False,,0.11518519799574278,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_108578__1880__1_1_1__1927273238_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_118687__2223__1_1_1__420333329,tgf,ES-PR,False,,0.16540785899269395,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_118687__2223__1_1_1__420333329_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_139216__2511__1_1_1__394551800,tgf,ES-PR,False,,0.22350454700062983,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_139216__2511__1_1_1__394551800_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_1524167__4166__1_1_1__1420739094,tgf,ES-PR,False,,0.5170383629883872,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_1524167__4166__1_1_1__1420739094_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_169985__2033__1_1_1__1063588833,tgf,ES-PR,False,,0.16558621000149287,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_169985__2033__1_1_1__1063588833_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_225058__2636__1_1_1__233605874,tgf,ES-PR,False,,0.21569414700206835,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_225058__2636__1_1_1__233605874_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_236028__2696__1_1_1__1295870562,tgf,ES-PR,False,,0.2157186330005061,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_236028__2696__1_1_1__1295870562_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_244898__2743__1_1_1__1043095631,tgf,ES-PR,False,,0.21565915699466132,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_244898__2743__1_1_1__1043095631_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_316863__2943__1_1_1__1909914641,tgf,ES-PR,False,,0.2659150249965023,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_316863__2943__1_1_1__1909914641_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_325485__2631__1_1_1__1679363424,tgf,ES-PR,False,,0.21571159700397402,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_325485__2631__1_1_1__1679363424_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_326740__2846__1_1_1__856847380,tgf,ES-PR,False,,0.26589835800405126,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_326740__2846__1_1_1__856847380_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_34388__1224__1_1_1__1618570817,tgf,ES-PR,False,,0.0651009069988504,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_34388__1224__1_1_1__1618570817_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_37371__1315__1_1_1__13936662,tgf,ES-PR,False,,0.06496949998836499,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_37371__1315__1_1_1__13936662_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_37710__1278__1_1_1__1301640185,tgf,ES-PR,False,,0.06500238699663896,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_37710__1278__1_1_1__1301640185_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_40398__1624__1_1_1__1406182594,tgf,ES-PR,False,,0.115107251011068,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_40398__1624__1_1_1__1406182594_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_40400__1866__1_1_1__2110861149,tgf,ES-PR,False,,0.11511577499913983,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_40400__1866__1_1_1__2110861149_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_482638__3144__1_1_1__1117360409,tgf,ES-PR,False,,0.3160027449921472,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_482638__3144__1_1_1__1117360409_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_483143__2797__1_1_1__1544035168,tgf,ES-PR,False,,0.2658660050074104,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_483143__2797__1_1_1__1544035168_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_744390__3740__1_1_1__867341271,tgf,ES-PR,False,,0.4164829009969253,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_744390__3740__1_1_1__867341271_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_808769__3600__1_1_1__1535552993,tgf,ES-PR,False,,0.36615347300539725,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_808769__3600__1_1_1__1535552993_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_832400__3589__1_1_1__53785996,tgf,ES-PR,False,,0.3661901690065861,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_832400__3589__1_1_1__53785996_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_844869__3737__1_1_1__328671792,tgf,ES-PR,False,,0.41644583399465773,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_844869__3737__1_1_1__328671792_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_962561__3713__1_1_1__853528170,tgf,ES-PR,False,,0.4165087029978167,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_962561__3713__1_1_1__853528170_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_171985__2219__1_1_1__1463560817,tgf,ES-PR,False,,0.16549005899287295,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_171985__2219__1_1_1__1463560817_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_179080__2838__1_1_1__924555467,tgf,ES-PR,False,,0.26575243099068757,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_179080__2838__1_1_1__924555467_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
EEE-cadical,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_EEE_cadical,10,g_1969886__3896__1_1_1__407768342,tgf,ES-PR,False,,0.4665534009982366,/home/lars/probo2/src/results/ES-PR_all_cadical/EEE-cadical/ES-PR/ICCMA15/g_1969886__3896__1_1_1__407768342_1.out,False,,,1200,ICCMA15,"['apx', 'tgf']",arg,/home/lars/benchmarks/ICCMA15,False,1,False,,,{},1,ES-PR_all_cadical
